2.860574314,2.55981283,1.2058666666467512
2.012764047,2.922833486,1.1261336152043129
2.188602305,2.827260776,1.0974509591096946
2.485701341,2.799458723,1.0445096932838336
2.710442789,2.983914718,1.2056980505776242
3.112438738,3.022194167,1.0673900049743652
2.424436381,2.936854655,0.9191766392950897
2.981032271,2.951816318,1.2037613030774117
3.2023498,3.052257085,1.1088327075909072
2.903392221,3.011489959,1.4489701008119156
2.819052516,3.10886825,1.0142955934644249
3.031058231,3.002899644,0.9377210599417423
3.164639973,2.645979949,1.1397183798060795
3.963975125,3.157333623,1.0041626706930185
3.301318374,2.419384177,1.0676248695893396
3.466449379,2.591257103,1.0184640985076236
3.114484574,2.902760578,1.1808705217001407
3.669927035,3.531489742,0.992993040727516
3.88051254,3.275118713,1.0878167797173122
2.953475069,2.065994755,1.285058236763001
3.113419521,3.491337035,0.9945272789380111
2.152055724,3.199739835,1.1701598962360484
3.363207867,2.794145309,0.9904497889314933
2.590765881,2.80454982,1.0374569462278922
3.079118944,2.80774545,1.1472133365055934
3.0362737,3.049153523,0.991743129155064
3.604723795,2.342621772,0.9912679405976397
2.992538886,2.92193609,1.38579150399993
2.992035221,2.045215051,1.3568460491722099
3.016103149,3.011969204,1.0208952972923344
2.451382332,3.824019939,1.55074566136286
3.177560842,3.044087071,1.02041769116224
3.072560464,3.054157867,1.1256800856874123
3.037119585,3.008223531,0.9509125716567952
3.169091935,3.067995692,1.1190285153076094
2.291014151,3.469028535,1.0328899271633096
2.815493772,2.629525898,1.1472907403257881
3.003622849,3.270718938,1.1557377742275974
2.90440621,3.134493477,1.0536546490553529
3.402543524,2.27064121,0.9437592033554056
3.145479367,3.617033145,1.1354733077620145
3.299531937,3.035036947,1.3605438803637369
3.447822424,3.490613781,0.9937590968488758
3.269191283,3.889639901,1.4244545529402888
3.58240053,3.661071634,1.1063260405515796
2.524458023,3.346265217,1.0704462373210937
3.512817572,2.61729774,1.1524791387395945
2.984805798,2.690052615,1.0793432851823819
2.877427153,2.745232684,1.1017782182214977
2.506319073,3.421240003,1.1247657909348645
2.821596048,3.055951542,0.9894076724916808
2.858714412,2.917961198,1.4250972678459166
3.215866611,3.138486294,1.095867143045302
2.239843364,2.881488094,1.0145161743208249
3.116102429,2.926223327,1.2218216884113826
2.774857056,2.890145092,1.3413034938381525
3.088965144,3.320629712,0.935037526074854
3.118472941,3.484237421,1.0053246085282797
3.751509914,2.73513568,1.4749245596382963
3.287726384,2.619894701,0.9951105115685097
2.241015347,2.620904136,1.1105105945361358
3.341164455,2.866186822,1.5852497738772016
2.788918377,3.215352998,1.1035170076406187
3.268910192,2.353593483,1.1302923001290237
3.919450429,3.36515125,1.0878167797173122
2.551116384,3.452676192,1.1060134266768757
3.522052231,2.301901286,1.032761246083221
3.055094412,2.808539471,1.163879874125933
3.099613465,2.97181234,1.0610114909659065
3.426155696,3.613742507,0.9704588928636564
2.847268275,3.174611441,0.987505918961676
3.596281688,3.026750043,1.8035517104915773
3.322059867,2.79577412,0.9885043603996841
3.068235189,3.380243138,1.017680253096148
2.869221267,2.380636809,1.0769699238709947
2.989577293,3.0188177,1.0212434924319465
3.059951512,2.994610444,0.964500182036954
3.674475661,2.29336014,0.9912679405976397
3.900588225,3.379890494,1.0878167797173122
3.389703597,3.258328386,1.3021034600341934
2.869289657,3.410744191,1.241435062268937
2.759040821,3.321539277,1.2808928977411567
2.691449577,2.332561426,1.178822270787764
2.532403401,2.95547368,0.9875029369787973
3.700452281,3.633702522,0.9980132518824412
3.001310853,2.931016079,1.3649675202490041
3.434328823,3.494463846,0.9895503958212873
2.568963453,2.327146903,1.1888490653297166
3.256616068,3.914205767,1.4781970451076307
2.975112797,3.011609759,1.0288337288506437
3.276230007,3.407694483,1.0386923839052205
3.31044752,2.637172213,1.025444368327865
2.406934247,2.262847219,1.2848854060561474
3.733187283,3.574264797,0.9150471604844597
2.426874934,2.676732195,1.098602192910075
3.157633112,2.983798848,0.9711014162646224
3.528213711,2.196850222,0.9984016063556668
2.346544711,2.926445948,0.9651857626496256
2.384566327,3.140176463,1.1639557894651062
3.002350869,2.74241517,1.0587464651381338
2.577128806,5.817579814,1.2787831456782544
0.576131382,4.492283484,1.1144841090396522
0.437352846,3.081272977,1.0030304798594079
0.764022899,2.281664003,1.0344817647866544
1.782297261,0.294038214,1.208586072050358
1.891934388,1.322387667,1.1467340276320768
2.052055035,5.706408905,1.0587835127864678
0.79587103,4.380840092,1.026309658330029
4.08115707,5.113182216,1.1141958556520164
0.291174958,1.726555505,1.0305796892889039
3.059353668,5.500722487,0.9817686616926582
1.426647112,1.549609815,1.0764000393645212
4.370017985,0.511589025,1.172044642153641
1.024331129,4.204013012,0.9192569815256763
5.012870331,1.968100563,0.973326413517166
4.929551131,3.61530122,1.3678351780269635
4.703250215,0.66603503,1.0109690360957297
2.710844049,0.205440798,1.022632152621703
4.469013579,1.096548767,1.0954943187060628
5.300982031,4.081836896,1.0875288989909957
1.860902315,1.072148099,1.1033019825382546
0.848915715,3.88976843,1.006115760159755
5.387780981,2.526132976,1.2396475274807093
3.166253772,0.210594118,1.0408365987336898
5.392710692,4.727456907,0.9970500748926945
3.619893742,0.399998512,0.9280693877134372
1.203909909,1.918447919,0.9984419278570779
5.275933341,2.22912169,1.0889940857808447
1.736025556,0.772189778,0.935626301995302
2.194906224,5.040953769,0.9586225511983557
1.3588707,0.740866948,1.115878479158272
3.50046131,0.411925004,0.9240138138358062
5.376931532,2.634403933,1.1580682427135858
1.66126192,0.518179562,1.0001438197426018
1.10795897,1.113593373,1.0339010259612738
0.740281122,1.611993836,1.0224118027571902
1.236731296,4.321577658,0.9794653120925095
4.073812336,1.122669224,1.0459975732071483
3.05494339,0.788190774,0.9952227161279334
0.560222394,3.90471829,1.101602486784047
5.02908013,1.573104226,1.0120163613025175
1.165302006,3.808442193,1.138195702313185
2.041661274,5.460680584,1.0051830482750361
0.210171032,3.886129272,1.2700566316627486
2.082600738,0.182392342,1.1470540817502073
0.486369542,2.615405446,0.9915047011101991
3.830529037,0.533925755,1.014271383254865
3.022859485,5.283440706,1.0479379955236456
1.777423368,4.601697985,1.1132594208213138
0.285775946,3.839299328,1.2371196187281224
4.070399788,1.252633,1.048892278473416
0.252079053,2.996732757,0.9907860466682797
3.362312248,0.732903031,1.0791537758322127
0.693453103,1.083379015,0.9491528285881045
3.358319752,0.935565472,1.0775980584749951
3.517001084,0.976127607,0.9628824656642847
0.631979059,1.286079697,0.9623476641625027
2.176716886,5.093472323,0.9918706362182991
2.683067263,5.306067383,1.1574823134145134
3.192816269,5.313012411,0.9803512336613751
1.981679132,0.747375557,0.9912217115741095
3.971981407,5.345573946,1.040985176467678
1.910175619,5.433379492,0.9816459210781963
3.176416459,5.327152755,0.9628892267495495
0.688387345,4.094297637,0.871159241890511
0.931439264,4.295208971,0.9318603637203591
1.013959837,3.914851791,1.0547874272086684
5.297393956,3.378261913,1.0539268921044018
3.612632252,0.955666274,0.9047935988578661
4.677367269,4.395563805,1.0705116863987074
2.394874854,0.48923284,1.010794287044071
0.591204705,3.22403406,1.0030304798594079
4.040814287,0.806941148,0.9657468307813044
2.68393774,0.164626034,1.004037129250454
4.94055144,1.794180089,0.9233575326856763
1.809219312,0.784478729,0.8936516488779682
3.621850272,4.965483163,0.9666148053666448
0.836128454,4.538347543,1.0258977658472574
0.60741779,1.365583615,1.0548365790646206
2.217958317,4.913072484,1.0192651852694152
1.22267205,4.63970052,1.0610387916441932
3.84860382,0.47946731,0.9922532175754625
3.386843542,5.036418858,0.9690869318800065
2.171869529,0.598714231,1.1144758405296857
1.740037001,4.62313222,1.085901308608819
4.970121087,1.261449192,1.0572694084892473
1.421499091,1.711645431,1.0608032681087944
5.032681069,4.755160208,1.272858744994854
0.733686121,2.914359922,0.9907860466682797
1.634335388,0.637283602,0.9826401589405529
