1.037434993,1.985033059,1
1.851784313,1.810465921,1
2.197544386,1.024336589,1
2.10087497,1.417019995,1
0.437336371,1.504402562,1
0.388544652,1.780428274,1
1.997892381,1.537912645,1
1.79045765,1.734794156,1
2.108858591,1.435412865,1
1.048793179,2.041188244,1
0.455817041,1.684610544,1
0.208177811,0.995725106,1
1.306830584,1.892743295,1
0.362663233,1.516732637,1
0.418004319,1.533676298,1
0.164117125,1.01716326,1
0.199553045,1.311434383,1
2.011519954,1.627005681,1
2.1432357,1.128393713,1
1.613674219,1.868618504,1
2.002101827,1.512320496,1
1.708083018,1.834665133,1
0.604626947,1.873504695,1
0.190973488,1.415276054,1
1.806541191,1.869891526,1
0.174771292,1.105313806,1
0.236988314,1.371344842,1
1.646792605,1.900802235,1
0.30922356,1.330603617,1
0.304302891,1.028904434,1
1.466436118,1.942381597,1
0.260034529,1.286228811,1
2.048616278,1.458555963,1
0.848617879,1.834581043,1
0.635456348,1.823257524,1
1.939353215,1.550960607,1
2.136961429,1.323474947,1
0.480147942,1.697491369,1
1.099714539,1.954084265,1
1.168504343,2.099182424,-1
1.608201633,1.939253473,1
2.117548319,1.1954067,1
0.634272395,1.801819637,1
0.876156513,1.926667476,1
2.00309875,1.525525041,1
0.163963638,1.193167978,1
1.289953113,1.86898015,1
2.269170332,1.025750758,1
0.362062506,1.704140993,1
0.25918569,1.372128596,1
1.065951641,1.984298033,1
1.884937716,1.713062368,1
2.021184628,1.593386639,1
1.099808743,1.983874498,1
2.153653657,1.479380208,1
1.754873323,1.738287566,1
0.694779561,1.906893417,1
2.201790507,1.190672998,1
1.388959726,2.016509789,1
1.365100318,2.096423816,1
0.375190217,1.503950383,1
1.516594207,1.938525472,1
0.321371028,1.526611263,1
1.575496017,1.917478262,1
2.269078122,1.288493328,1
1.840595954,1.82134632,1
2.225128754,0.960400841,1
0.775156398,1.866051489,1
1.990232999,1.642383361,1
2.272549743,1.051774125,1
0.273088344,1.487304875,1
0.783259919,1.946588224,1
0.630308936,1.692070026,1
2.208394849,1.331853635,1
1.733580586,1.874350537,1
0.827801724,1.921720773,1
1.193852844,1.996289302,1
0.759937048,1.846552225,1
0.568002695,1.701679101,1
0.512579747,1.711277596,1
1.670263215,1.97328958,1
1.06952744,1.979333829,1
2.052502107,1.418211294,1
0.281881676,1.286494474,1
1.591790264,1.944965922,1
0.337291325,1.392233974,1
2.224883778,1.373599416,1
0.595870984,1.77658322,1
0.701621283,1.903369529,1
1.197932931,1.968745456,1
0.781700387,1.859072046,1
0.930743032,2.010614437,-1
1.465588781,2.067686,1
1.304361788,1.967145594,1
0.304008402,1.401664622,1
0.212606777,0.993741433,1
1.944280415,1.683962998,1
1.716104756,1.791836071,1
2.17737831,1.05388581,1
0.16840938,1.125886743,1
3.082517355,1.191675084,1
2.533417282,0.587102972,1
2.99244346,0.83782745,1
3.063089306,1.318250813,1
1.508421906,0.776562665,1
2.424672812,0.587449268,1
3.194274055,1.504154984,1
2.188752813,0.425342039,1
3.214194325,1.354862464,1
3.071975414,1.087178789,1
2.872140562,0.749553191,1
2.572777036,0.578167515,1
3.152671832,1.535981817,1
2.176557705,0.515454937,1
1.476918413,0.77472196,1
2.218258321,0.569151185,1
1.44647265,0.891629326,1
3.033599752,1.07594144,1
2.784930272,0.653210566,1
2.461892272,0.562589323,1
1.336772784,1.028987196,1
1.406579126,0.976733953,1
2.702034573,0.715178726,1
2.720360665,0.662266841,1
1.260586677,1.058483335,1
2.350330922,0.497508391,1
1.221132869,1.253903039,1
1.917056827,0.623091495,1
1.485352992,0.817802901,1
